FlowsOut,UploadedData,DurationMax,AverageCount,RepetitionCount,AttackStart,TransferredData,CurrentMaxUploadedData,FlowsSingleOut,BytesOut,CurrentTargetCount,ICMPType,CurrentAttempts,TargetCount,BytesIn,UnsuccessFlows,SuccessFlows,FlowsIn,AverageDuration,DurationMin,MedianCount,Attempts,CurrentUploadedData,Duration,PacketsOut,FlowsSingleIn,MaxUploadedData,PacketsIn,Type.1_hash_0,Type.1_hash_1,Type.1_hash_2,Type.1_hash_3,Type.1_hash_4,Type.1_hash_5,Type.1_hash_6,Type.1_hash_7,Type.1_hash_8,Type.1_hash_9,Success_hash_0,Success_hash_1,Success_hash_2,Success_hash_3,Success_hash_4,Success_hash_5,Success_hash_6,Success_hash_7,Success_hash_8,Success_hash_9,Protocols_hash_0,Protocols_hash_1,Protocols_hash_2,Protocols_hash_3,Protocols_hash_4,Protocols_hash_5,Protocols_hash_6,Protocols_hash_7,Protocols_hash_8,Protocols_hash_9,Ports_hash_0,Ports_hash_1,Ports_hash_2,Ports_hash_3,Ports_hash_4,Ports_hash_5,Ports_hash_6,Ports_hash_7,Ports_hash_8,Ports_hash_9,Distributed_hash_0,Distributed_hash_1,Distributed_hash_2,Distributed_hash_3,Distributed_hash_4,Distributed_hash_5,Distributed_hash_6,Distributed_hash_7,Distributed_hash_8,Distributed_hash_9,TopPorts_hash_0,TopPorts_hash_1,TopPorts_hash_2,TopPorts_hash_3,TopPorts_hash_4,TopPorts_hash_5,TopPorts_hash_6,TopPorts_hash_7,TopPorts_hash_8,TopPorts_hash_9,label
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.111730114576575e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.936790885541742e-06,7.891710205751439e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.905426199161115e-06,0.0,0.4803133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0015874480470118,0.0,0.0,0.0,0.0,0.0010501494035391,0.0,0.0,4.278587381590094e-06,0.0,0.4809610275170562,0.0,0.0,0.0,0.0041572820987133,0.0015864293459722,0.0,0.0,0.0025726233518299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3229813664596273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500487079973386e-05,0.0,0.0,1.7114349526360375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050407992068,0.0,4.5627372482943964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2554993509150018e-10,0.0,0.0,0.0,0.0,4.476060631058043e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
7.81085239832223e-06,0.0,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,1.208866517881016e-09,0.0,0.0,0.0,0.0,1.1120755288791495e-07,0.0,0.0,8.557174763180188e-06,0.0,9.345919171150484e-05,0.0,3.749742205223391e-05,0.0,1.8176244133617209e-06,1.837788998063036e-08,0.0,0.0,1.0369857382487265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
0.0756090512157591,0.0,0.0035466666666666,0.0,0.0,0.0,0.0,0.0,0.0762162715440881,1.950206600327301e-06,0.0,0.0,0.0,0.0631915505101307,0.0,0.0762162715440881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069765675899795e-05,5.0988143044831744e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.420309778406118e-05,0.0,0.0059733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7887457966586292e-07,0.0,0.0,0.0,1.7962350912487428e-05,1.73079549122575e-05,0.0,0.0,8.129316025021178e-05,0.1184712700544208,0.0048298375145195,0.0,0.0,0.0,0.0036755539268102,1.3573384457122708e-06,0.0,0.0,1.1527824790198342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0088536011934982,0.0,0.001,0.0,0.1456737153948309,0.0,0.4033623464886133,0.0,0.0,7.933545237694429e-06,0.0,0.0,0.0,0.0,0.0027635711868689,0.0,0.0,0.0096995575940647,0.0,1.3351313101643546e-05,0.0,0.0,0.0,8.655354349341527e-06,6.40154416282443e-05,0.0,0.0,0.0005250950116578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
9.373022877986675e-05,0.0007279370913921,0.0059733333333333,0.0,0.0,0.9924798774709116,0.0,0.7169883432065737,0.0,1.608617511212353e-07,0.1428571428571428,0.0,0.0018839487565938,1.7962350912487428e-05,3.445386949004182e-05,0.0,0.0,0.0001026860971581,0.0,0.004435973778021,0.0,0.0006187074638618,0.0030404431814732,5.170131664673338e-05,1.163057894488464e-06,0.0,0.7073307218802463,7.794676132502927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0216673045529458,0.0,0.0584833333333333,0.0,0.1976708550413729,0.0,0.4883152497913437,0.0,0.0,1.6130838604747076e-05,0.0,0.0,0.0,0.0,0.0148409289878621,0.0,0.0,0.0237376027930618,0.0,5.3405252406574185e-05,0.0,0.0,0.0,0.0005061939735306,0.000139685090917,0.0,0.0,0.0015171274181535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0,0.0,0.0,0.0496894409937888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823740739639724e-06,0.0,0.0,3.422869905272075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006100815984137,0.0,8.641547818739386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0001249736383731,0.0,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,1.9542744182242657e-07,0.0,0.0,0.0,1.7962350912487428e-05,2.101319626487404e-05,0.0,0.0,0.0001369147962108,0.301240370344194,0.0003805124233968,0.0,0.0,0.0,0.0157410313362488,1.0921717474203185e-06,0.0,0.0,6.636708724791849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
7.029767158490006e-05,0.0,0.0038633333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.8013545972828186e-07,0.0,0.0,0.0,1.7962350912487428e-05,1.839660919364856e-05,0.0,0.0,7.701457286862169e-05,0.0128454307724927,0.0036849624160536,0.0,0.0,0.0,0.0003775465567182,1.0711684445853124e-06,0.0,0.0,6.792256585529158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2.343255719496669e-05,0.0,0.0018133333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.954654064339722e-10,0.0,0.0,0.0,0.0,1.4989598392380425e-07,0.0,0.0,2.5671524289540563e-05,0.0,0.0,0.0,0.0001124922661567,0.0,1.5695042553472635e-05,2.1003302835006125e-08,0.0,0.0,1.209816694623514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.3975155279503105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605791098202,0.0,0.0,0.0001112432719213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019827651948448,0.0,0.0001187348670294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0159107063353823,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0100781846669868,4.735937257265528e-06,0.0,0.0,0.0,7.184940364994971e-05,1.050659813243702e-05,0.0100781846669868,0.0064777812957274,0.0064777812957274,0.0,0.0,0.0,0.0,0.0,0.0018216058763624,0.0001333158393323,0.0,0.0,2.6166606795142863e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0646426144485147,0.0,0.00333,0.0,0.6300950045969966,0.0,0.2166448074400858,0.0,0.0,5.874101046627966e-05,0.0,0.0,0.0,0.0,0.0252268873973209,0.0,0.0,0.0709347001993821,0.0,0.0,0.0,0.0,0.0,2.8822329983307283e-05,0.0004430042888088,0.0020590253946465,0.0,0.0036882817414205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0022221875073226,0.0,0.00078,0.0,0.0549596485851465,0.0,0.6780732085370216,0.0,0.0,6.23781580080409e-06,0.0,0.0,0.0,0.0,0.0011244284152765,0.0,0.0,0.0024345162201247,0.0,0.0003571476254689,0.0,0.0,0.0,6.751176392486391e-06,2.0320695492868424e-05,0.0,0.0,0.0002363290497468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0001288790645723,0.0,0.0005266666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0167803501948198e-07,0.0,0.0,0.0,1.7962350912487428e-05,2.1683737905922074e-05,0.0,0.0,0.0001411933835924,0.2962930242419959,0.000390525908223,0.0,0.0,0.0,0.0159660128469693,1.131552940235955e-06,0.0,0.0,6.878672063716552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0042491037046872,0.0,0.03588,0.0,0.0,0.0,0.0,0.0,0.0016849464990118,1.456332614228368e-06,0.0,0.0,0.0,1.7962350912487428e-05,9.880747701410708e-05,0.0,0.0,0.0028409820213758,0.0379532122411477,0.0,0.0,0.0,0.0,0.0674475123444106,7.471924983553427e-06,0.0003050407992068,0.0,3.91634947145269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
0.0176329992892124,0.0,0.0027033333333333,0.0,0.2425171110430074,0.0,0.4057469893883391,0.0,0.0,2.9619776558196747e-05,0.0,0.0,0.0,0.0,0.0179867236568398,0.0,0.0,0.0193178220278792,0.0,1.6689141377054434e-05,0.0,0.0,0.0,2.3398307924386596e-05,0.0001533529902369,0.0,0.0,0.0019019355425219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.111730114576575e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
0.0103064197395861,0.0,0.00018,0.0,0.1396465420369803,0.0,0.4057469893883391,0.0,0.0,9.411926214095363e-06,0.0,0.0,0.0,0.0,0.003125575539748,0.0,0.0,0.0112911921000162,0.0,2.3364797927876207e-05,0.0,0.0,0.0,1.5579637828814749e-06,8.062905417073413e-05,0.0,0.0,0.0006178706690398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3.905426199161115e-06,0.0,0.0192633333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.985144762861944e-09,0.0,0.0,0.0,0.0,2.956281905163917e-07,0.0,0.0,4.278587381590094e-06,0.0,0.0192893096035995,0.0,1.8748711026116955e-05,0.0,0.0001667309759494,4.2006605670012256e-08,0.0,0.0,1.901140520122665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.952713099580557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725889379901794e-10,0.0,0.0,0.0,0.0,1.257807735471737e-07,0.0,0.0,2.1392936907950467e-05,0.0,0.0,0.0,9.374355513058478e-05,0.0,0.0,1.3127064271878828e-08,0.0,0.0,8.641547818739387e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375636459019302e-10,0.0,0.0,0.0,0.0,3.2789746483332176e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
0.0001210682121739,0.0,0.0055733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0227118355503476e-07,0.0,0.0,0.0,0.0,6.889663557386705e-06,0.0,0.0,0.0001326362088292,0.0,0.0,0.0,0.0005812100418096,0.0,4.823917490699677e-05,5.959687179432988e-07,0.0,0.0,3.923262709707682e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0158247869590008,0.0,0.2105333333333333,0.0,0.0,0.0,0.0,0.0,0.0100033856401615,5.244328403002041e-06,0.0,0.0,0.0,7.184940364994971e-05,1.0485779245780934e-05,0.0100033856401615,0.0064649455335826,0.0064649455335826,0.0,0.0,0.0,0.0,0.0,0.001822240602348,0.0001476269648015,0.0,0.0,2.6114757508230422e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.905426199161115e-06,0.0,0.02373,0.0,0.0,0.0,0.0,0.0,0.0,6.00666760887763e-09,0.0,0.0,0.0,0.0,2.956281905163917e-07,0.0,0.0,4.278587381590094e-06,0.0,0.0237619994926501,0.0,1.8748711026116955e-05,0.0,0.0002053915587098,4.7257431378763785e-08,0.0,0.0,1.901140520122665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.905426199161115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093064659542162e-10,0.0,0.0,0.0,0.0,4.111730114576575e-08,0.0,0.0,4.278587381590094e-06,0.0,0.0,0.0,1.8748711026116955e-05,0.0,0.0,2.625412854375765e-09,0.0,0.0,1.7283095637478773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
